Record Length,20480,,Source,CH2
Sample Interval, CH2:0.0000199999995,,Second,Volt
Vertical Units, CH2:V,,-0.20479999483,1.20000
Vertical Scale, CH2:1.00,,-0.20477999747,1.52000
Vertical Offset, CH2:0.00,,-0.20476000011,0.48000
,,, 0.01606000029,-0.56000
,,, 0.01607999951,-0.68000
,,, 0.01609999873,-1.08000
,,, 0.01611999981,-1.04000
,,, 0.01613999903,-0.92000
,,, 0.01616000012,-1.32000
,,, 0.01617999934,-1.36000
,,, 0.01620000042,-1.24000
,,, 0.01621999964,-1.12000
,,, 0.01623999886,-1.16000
,,, 0.01625999995,-1.12000
,,, 0.01627999917,-1.16000
,,, 0.01630000025,-0.80000
,,, 0.01631999947,-0.52000
,,, 0.01633999869,-0.56000
,,, 0.01635999978,-0.16000
,,, 0.01637999900,-0.16000
,,, 0.01640000008,0.12000
,,, 0.01641999930,0.32000
,,, 0.01644000039,0.80000
,,, 0.01645999961,1.04000
,,, 0.01647999883,1.28000
,,, 0.01649999991,1.68000
,,, 0.01651999913,1.68000
,,, 0.01654000022,2.04000
,,, 0.01655999944,1.88000
,,, 0.01657999866,2.28000
,,, 0.01659999974,2.28000
,,, 0.01661999896,2.44000
,,, 0.01664000005,2.80000
,,, 0.01665999927,2.64000
,,, 0.01668000035,2.76000
,,, 0.01669999957,2.64000
,,, 0.01671999879,2.64000
,,, 0.01673999988,2.48000
,,, 0.01675999910,2.52000
,,, 0.01678000018,2.40000
,,, 0.01679999940,2.24000
,,, 0.01682000048,2.12000
,,, 0.01683999971,1.84000
,,, 0.01685999893,1.76000
,,, 0.01688000001,1.36000
,,, 0.01689999923,1.24000
,,, 0.01692000031,1.00000
,,, 0.01693999954,0.88000
,,, 0.01695999876,0.48000
,,, 0.01697999984,0.28000
,,, 0.01699999906,0.00
,,, 0.01702000014,-0.32000
,,, 0.01703999937,-0.44000
,,, 0.01706000045,-0.80000
,,, 0.01707999967,-0.88000
,,, 0.01709999889,-0.92000
,,, 0.01711999997,-1.04000
,,, 0.01713999920,-1.04000
,,, 0.01716000028,-1.12000
,,, 0.01717999950,-1.28000
,,, 0.01719999872,-1.12000
,,, 0.01721999981,-1.08000
,,, 0.01723999903,-1.12000
,,, 0.01726000011,-1.04000
,,, 0.01727999933,-0.88000
,,, 0.01730000041,-0.72000
,,, 0.01731999964,-0.40000
,,, 0.01733999886,-0.24000
,,, 0.01735999994,0.04000
,,, 0.01737999916,0.28000
,,, 0.01740000024,0.36000
,,, 0.01741999947,0.72000
,,, 0.01743999869,0.88000
,,, 0.01745999977,1.20000
,,, 0.01747999899,1.44000
,,, 0.01750000007,1.56000
,,, 0.01751999930,1.84000
,,, 0.01754000038,2.00000
,,, 0.01755999960,2.28000
,,, 0.01757999882,2.28000
,,, 0.01759999990,2.52000
,,, 0.01761999913,2.52000
,,, 0.01764000021,2.68000
,,, 0.01765999943,2.72000
,,, 0.01767999865,2.64000
,,, 0.01769999973,2.68000
,,, 0.01771999896,2.52000
,,, 0.01774000004,2.52000
,,, 0.01775999926,2.36000
,,, 0.01778000034,2.16000
,,, 0.01779999956,1.96000
,,, 0.01781999879,1.92000
,,, 0.01783999987,1.56000
,,, 0.01785999909,1.20000
,,, 0.01788000017,1.16000
,,, 0.01789999940,1.00000
,,, 0.01791999862,0.64000
,,, 0.01793999970,0.24000
,,, 0.01795999892,0.08000
,,, 0.01798000000,0.00
,,, 0.01799999923,-0.36000
,,, 0.01802000031,-0.48000
,,, 0.01803999953,-0.60000
,,, 0.01805999875,-0.84000
,,, 0.01807999983,-1.04000
,,, 0.01809999906,-1.16000
,,, 0.01812000014,-1.24000
,,, 0.01813999936,-1.28000
,,, 0.01816000044,-1.32000
,,, 0.01817999966,-1.20000
,,, 0.01819999889,-1.12000
,,, 0.01821999997,-1.16000
,,, 0.01823999919,-0.96000
,,, 0.01826000027,-0.84000
,,, 0.01827999949,-0.68000
,,, 0.01829999872,-0.60000
,,, 0.01831999980,-0.24000
,,, 0.01833999902,-0.08000
,,, 0.01836000010,-0.04000
,,, 0.01837999932,0.36000
,,, 0.01840000041,0.64000
,,, 0.01841999963,0.76000
,,, 0.01843999885,1.00000
,,, 0.01845999993,1.28000
,,, 0.01847999915,1.44000
,,, 0.01850000024,1.56000
,,, 0.01851999946,1.88000
,,, 0.01853999868,2.28000
,,, 0.01855999976,2.24000
,,, 0.01857999898,2.36000
,,, 0.01860000007,2.56000
,,, 0.01861999929,2.56000
,,, 0.01864000037,2.68000
,,, 0.01865999959,2.64000
,,, 0.01867999882,2.68000
,,, 0.01869999990,2.64000
,,, 0.01871999912,2.40000
,,, 0.01874000020,2.28000
,,, 0.01875999942,2.20000
,,, 0.01877999865,2.04000
,,, 0.01879999973,1.92000
,,, 0.01881999895,1.64000
,,, 0.01884000003,1.24000
,,, 0.01885999925,1.12000
,,, 0.01888000034,0.80000
,,, 0.01889999956,0.60000
,,, 0.01891999878,0.52000
,,, 0.01893999986,0.24000
,,, 0.01895999908,0.00
,,, 0.01898000017,-0.32000
,,, 0.01899999939,-0.44000
,,, 0.01901999861,-0.68000
,,, 0.01903999969,-0.96000
,,, 0.01905999891,-1.00000
,,, 0.01908000000,-1.04000
,,, 0.01909999922,-1.24000
,,, 0.01912000030,-1.24000
,,, 0.01913999952,-1.28000
,,, 0.01915999874,-1.28000
,,, 0.01917999983,-1.36000
,,, 0.01919999905,-1.20000
,,, 0.01922000013,-1.04000
,,, 0.01923999935,-1.08000
,,, 0.01926000044,-0.92000
,,, 0.01927999966,-0.56000
,,, 0.01929999888,-0.32000
,,, 0.01931999996,-0.16000
,,, 0.01933999918,0.04000
,,, 0.01936000027,0.44000
,,, 0.01937999949,0.56000
,,, 0.01939999871,0.68000
,,, 0.01941999979,1.12000
,,, 0.01943999901,1.40000
,,, 0.01946000010,1.56000
,,, 0.01947999932,1.72000
,,, 0.01950000040,2.04000
,,, 0.01951999962,2.16000
,,, 0.01953999884,2.20000
,,, 0.01955999993,2.40000
,,, 0.01957999915,2.52000
,,, 0.01960000023,2.60000
,,, 0.01961999945,2.52000
,,, 0.01963999867,2.60000
,,, 0.01965999976,2.60000
,,, 0.01967999898,2.44000
,,, 0.01970000006,2.40000
,,, 0.01971999928,2.36000
,,, 0.01974000037,2.12000
,,, 0.01975999959,1.80000
,,, 0.01977999881,1.76000
,,, 0.01979999989,1.60000
,,, 0.01981999911,1.32000
,,, 0.01984000020,1.04000
,,, 0.01985999942,0.84000
,,, 0.01987999864,0.56000
,,, 0.01989999972,0.36000
,,, 0.01991999894,0.04000
,,, 0.01994000003,-0.08000
,,, 0.01995999925,-0.40000
,,, 0.01998000033,-0.64000
,,, 0.01999999955,-0.72000
,,, 0.02001999877,-0.88000
,,, 0.02003999986,-1.28000
,,, 0.02005999908,-1.08000
,,, 0.02008000016,-1.24000
,,, 0.02009999938,-1.32000
,,, 0.02011999860,-1.44000
,,, 0.02013999969,-1.48000
,,, 0.02015999891,-1.32000
,,, 0.02017999999,-1.24000
,,, 0.02019999921,-1.20000
,,, 0.02022000030,-1.04000
,,, 0.02023999952,-0.72000
,,, 0.02025999874,-0.76000
,,, 0.02027999982,-0.56000
,,, 0.02029999904,-0.48000
,,, 0.02032000013,-0.16000
,,, 0.02033999935,0.12000
,,, 0.02035999857,0.56000
,,, 0.02037999965,0.60000
,,, 0.02039999887,0.84000
,,, 0.02041999996,0.92000
,,, 0.02043999918,1.48000
,,, 0.02046000026,1.64000
,,, 0.02047999948,1.80000
,,, 0.02049999870,1.76000
,,, 0.02051999979,2.00000
,,, 0.02053999901,2.12000
,,, 0.02056000009,2.40000
,,, 0.02057999931,2.32000
,,, 0.02060000040,2.24000
,,, 0.02061999962,2.68000
,,, 0.02063999884,2.44000
,,, 0.02065999992,2.44000
,,, 0.02067999914,2.44000
,,, 0.02070000023,2.16000
,,, 0.02071999945,1.92000
,,, 0.02073999867,1.80000
,,, 0.02075999975,1.64000
,,, 0.02077999897,1.36000
,,, 0.02080000006,1.28000
,,, 0.02081999928,1.00000
,,, 0.02084000036,0.88000
,,, 0.02085999958,0.52000
,,, 0.02087999880,0.12000
,,, 0.02089999989,0.00
,,, 0.02091999911,-0.24000
,,, 0.02094000019,-0.40000
,,, 0.02095999941,-0.72000
,,, 0.02097999863,-0.88000
,,, 0.02099999972,-1.04000
,,, 0.02101999894,-1.20000
,,, 0.02104000002,-1.24000
,,, 0.02105999924,-1.44000
,,, 0.02108000033,-1.56000
,,, 0.02109999955,-1.44000
,,, 0.02111999877,-1.32000
,,, 0.02113999985,-1.44000
,,, 0.02115999907,-1.40000
,,, 0.02118000016,-1.08000
,,, 0.02119999938,-1.16000
,,, 0.02121999860,-1.08000
,,, 0.02123999968,-0.92000
,,, 0.02125999890,-0.64000
,,, 0.02127999999,-0.36000
,,, 0.02129999921,0.04000
,,, 0.02132000029,0.12000
,,, 0.02133999951,0.24000
,,, 0.02135999873,0.48000
,,, 0.02137999982,0.60000
,,, 0.02139999904,1.04000
,,, 0.02142000012,1.12000
,,, 0.02143999934,1.48000
,,, 0.02145999856,1.76000
,,, 0.02147999965,1.84000
,,, 0.02149999887,1.96000
,,, 0.02151999995,2.08000
,,, 0.02153999917,2.12000
,,, 0.02156000026,2.32000
,,, 0.02157999948,2.32000
,,, 0.02159999870,2.40000
,,, 0.02161999978,2.44000
,,, 0.02163999900,2.20000
,,, 0.02166000009,2.16000
,,, 0.02167999931,2.16000
,,, 0.02169999853,1.84000
,,, 0.02171999961,1.68000
,,, 0.02173999883,1.52000
,,, 0.02175999992,1.24000
,,, 0.02177999914,1.16000
,,, 0.02180000022,0.88000
,,, 0.02181999944,0.68000
,,, 0.02183999866,0.28000
,,, 0.02185999975,0.08000
,,, 0.02187999897,-0.24000
,,, 0.02190000005,-0.40000
,,, 0.02191999927,-0.64000
,,, 0.02194000036,-0.84000
,,, 0.02195999958,-1.04000
,,, 0.02197999880,-1.12000
,,, 0.02199999988,-1.32000
,,, 0.02201999910,-1.40000
,,, 0.02204000019,-1.64000
,,, 0.02205999941,-1.52000
,,, 0.02207999863,-1.60000
,,, 0.02209999971,-1.72000
,,, 0.02211999893,-1.68000
,,, 0.02214000002,-1.68000
,,, 0.02215999924,-1.40000
,,, 0.02218000032,-1.28000
,,, 0.02219999954,-1.16000
,,, 0.02221999876,-0.88000
,,, 0.02223999985,-0.64000
,,, 0.02225999907,-0.68000
,,, 0.02228000015,-0.36000
,,, 0.02229999937,-0.04000
,,, 0.02231999859,0.12000
,,, 0.02233999968,0.48000
,,, 0.02235999890,0.76000
,,, 0.02237999998,0.92000
,,, 0.02239999920,1.08000
,,, 0.02242000028,1.36000
,,, 0.02243999951,1.68000
,,, 0.02245999873,1.68000
,,, 0.02247999981,1.92000
,,, 0.02249999903,2.08000
,,, 0.02252000012,2.16000
,,, 0.02253999934,2.08000
,,, 0.02255999856,2.24000
,,, 0.02257999964,2.36000
,,, 0.02259999886,2.24000
,,, 0.02261999995,2.08000
,,, 0.02263999917,2.12000
,,, 0.02266000025,2.00000
,,, 0.02267999947,1.72000
,,, 0.02269999869,1.64000
,,, 0.02271999978,1.44000
,,, 0.02273999900,1.28000
,,, 0.02276000008,0.84000
,,, 0.02277999930,0.84000
,,, 0.02279999852,0.60000
,,, 0.02281999961,0.28000
,,, 0.02283999883,0.00
,,, 0.02285999991,-0.12000
,,, 0.02287999913,-0.40000
,,, 0.02290000021,-0.60000
,,, 0.02291999944,-0.80000
,,, 0.02293999866,-1.00000
,,, 0.02295999974,-1.24000
,,, 0.02297999896,-1.32000
,,, 0.02300000004,-1.36000
,,, 0.02301999927,-1.56000
,,, 0.02304000035,-1.72000
,,, 0.02305999957,-1.88000
,,, 0.02307999879,-1.72000
,,, 0.02309999987,-1.68000
,,, 0.02311999910,-1.72000
,,, 0.02314000018,-1.56000
,,, 0.02315999940,-1.36000
,,, 0.02317999862,-1.12000
,,, 0.02319999970,-1.04000
,,, 0.02321999893,-0.92000
,,, 0.02324000001,-0.68000
,,, 0.02325999923,-0.44000
,,, 0.02328000031,-0.08000
,,, 0.02329999954,0.12000
,,, 0.02331999876,0.44000
,,, 0.02333999984,0.72000
,,, 0.02335999906,0.84000
,,, 0.02338000014,1.04000
,,, 0.02339999937,1.24000
,,, 0.02341999859,1.36000
,,, 0.02343999967,1.44000
,,, 0.02345999889,1.68000
,,, 0.02347999997,1.84000
,,, 0.02349999920,1.92000
,,, 0.02352000028,2.16000
,,, 0.02353999950,2.20000
,,, 0.02355999872,2.20000
,,, 0.02357999980,2.08000
,,, 0.02359999903,2.08000
,,, 0.02362000011,2.16000
,,, 0.02363999933,1.92000
,,, 0.02365999855,1.76000
,,, 0.02367999963,1.64000
,,, 0.02369999886,1.40000
,,, 0.02371999994,1.16000
,,, 0.02373999916,0.96000
,,, 0.02376000024,0.72000
,,, 0.02377999946,0.52000
,,, 0.02379999869,0.20000
,,, 0.02381999977,0.16000
,,, 0.02383999899,-0.20000
,,, 0.02386000007,-0.68000
,,, 0.02387999929,-0.88000
,,, 0.02389999852,-1.00000
,,, 0.02391999960,-1.28000
,,, 0.02393999882,-1.52000
,,, 0.02395999990,-1.52000
,,, 0.02397999913,-1.52000
,,, 0.02400000021,-1.80000
,,, 0.02401999943,-1.72000
,,, 0.02403999865,-1.72000
,,, 0.02405999973,-1.72000
,,, 0.02407999896,-1.72000
,,, 0.02410000004,-1.64000
,,, 0.02411999926,-1.72000
,,, 0.02413999848,-1.60000
,,, 0.02415999956,-1.44000
,,, 0.02417999879,-1.04000
,,, 0.02419999987,-0.80000
,,, 0.02421999909,-0.68000
,,, 0.02424000017,-0.28000
,,, 0.02425999939,-0.16000
,,, 0.02427999862,-0.04000
,,, 0.02429999970,0.16000
,,, 0.02431999892,0.52000
,,, 0.02434000000,0.76000
,,, 0.02435999922,0.84000
,,, 0.02438000031,1.20000
,,, 0.02439999953,1.40000
,,, 0.02441999875,1.56000
,,, 0.02443999983,1.68000
,,, 0.02445999905,1.84000
,,, 0.02448000014,2.04000
,,, 0.02449999936,2.00000
,,, 0.02451999858,2.16000
,,, 0.02453999966,1.92000
,,, 0.02455999888,2.16000
,,, 0.02457999997,2.04000
,,, 0.02459999919,2.08000
,,, 0.02462000027,1.84000
,,, 0.02463999949,1.64000
,,, 0.02465999871,1.56000
,,, 0.02467999980,0.92000
,,, 0.02469999902,1.24000
,,, 0.02472000010,0.88000
,,, 0.02473999932,0.68000
,,, 0.02475999855,0.28000
,,, 0.02477999963,0.24000
,,, 0.02479999885,-0.20000
,,, 0.02481999993,-0.48000
,,, 0.02483999915,-0.36000
,,, 0.02486000024,-0.88000
,,, 0.02487999946,-1.40000
,,, 0.02489999868,-1.28000
,,, 0.02491999976,-1.40000
,,, 0.02493999898,-1.64000
,,, 0.02496000007,-1.64000
,,, 0.02497999929,-1.72000
,,, 0.02499999851,-1.76000
,,, 0.02501999959,-1.52000
,,, 0.02503999881,-1.84000
,,, 0.02505999990,-2.20000
,,, 0.02507999912,-1.68000
,,, 0.02510000020,-1.68000
,,, 0.02511999942,-1.92000
,,, 0.02513999864,-1.12000
,,, 0.02515999973,-1.28000
,,, 0.02517999895,-1.24000
,,, 0.02520000003,-0.52000
,,, 0.02521999925,-0.72000
,,, 0.02523999847,0.00
,,, 0.02525999956,-0.40000
,,, 0.02527999878,0.60000
,,, 0.02529999986,0.12000
,,, 0.02531999908,1.16000
,,, 0.02534000017,0.52000
,,, 0.02535999939,1.44000
,,, 0.02537999861,1.00000
,,, 0.02539999969,1.92000
,,, 0.02541999891,1.28000
,,, 0.02544000000,2.36000
,,, 0.02545999922,1.44000
,,, 0.02547999844,2.68000
,,, 0.02549999952,1.60000
,,, 0.02551999874,2.60000
,,, 0.02553999983,1.76000
,,, 0.02555999905,2.24000
,,, 0.02558000013,2.04000
,,, 0.02559999935,1.84000
,,, 0.02561999857,1.68000
,,, 0.02563999966,1.40000
,,, 0.02565999888,1.60000
,,, 0.02567999996,0.84000
,,, 0.02569999918,1.16000
,,, 0.02572000027,0.28000
,,, 0.02573999949,0.44000
,,, 0.02575999871,0.00
,,, 0.02577999979,-0.04000
,,, 0.02579999901,-0.12000
,,, 0.02582000010,-0.24000
,,, 0.02583999932,-1.08000
,,, 0.02585999854,-0.72000
,,, 0.02587999962,-1.48000
,,, 0.02589999884,-1.20000
,,, 0.02591999993,-1.48000
,,, 0.02593999915,-1.48000
,,, 0.02596000023,-1.56000
,,, 0.02597999945,-1.56000
,,, 0.02599999867,-1.88000
,,, 0.02601999976,-1.84000
,,, 0.02603999898,-1.84000
,,, 0.02606000006,-1.48000
,,, 0.02607999928,-1.52000
,,, 0.02609999850,-1.36000
,,, 0.02611999959,-1.20000
,,, 0.02613999881,-1.12000
,,, 0.02615999989,-1.08000
,,, 0.02617999911,-0.76000
,,, 0.02620000020,-0.44000
,,, 0.02621999942,-0.24000
,,, 0.02623999864,-0.08000
,,, 0.02625999972,0.28000
,,, 0.02627999894,0.36000
,,, 0.02630000003,0.52000
,,, 0.02631999925,0.96000
,,, 0.02633999847,1.00000
,,, 0.02635999955,1.52000
,,, 0.02637999877,1.60000
,,, 0.02639999986,1.76000
,,, 0.02641999908,1.84000
,,, 0.02644000016,1.92000
,,, 0.02645999938,1.80000
,,, 0.02647999860,1.88000
,,, 0.02649999969,1.92000
,,, 0.02651999891,2.12000
,,, 0.02653999999,2.12000
,,, 0.02655999921,2.12000
,,, 0.02657999843,2.00000
,,, 0.02659999952,1.80000
,,, 0.02661999874,1.60000
,,, 0.02663999982,1.36000
,,, 0.02665999904,1.12000
,,, 0.02668000013,0.88000
,,, 0.02669999935,0.72000
,,, 0.02671999857,0.36000
,,, 0.02673999965,0.24000
,,, 0.02675999887,0.04000
,,, 0.02677999996,-0.24000
,,, 0.02679999918,-0.56000
,,, 0.02681999840,-0.72000
,,, 0.02683999948,-1.04000
,,, 0.02685999870,-1.24000
,,, 0.02687999979,-1.48000
,,, 0.02689999901,-1.52000
,,, 0.02692000009,-1.64000
,,, 0.02693999931,-1.76000
,,, 0.02695999853,-1.76000
,,, 0.02697999962,-1.76000
,,, 0.02699999884,-1.96000
,,, 0.02701999992,-1.84000
,,, 0.02703999914,-1.84000
,,, 0.02706000023,-1.68000
,,, 0.02707999945,-1.52000
,,, 0.02709999867,-1.32000
,,, 0.02711999975,-1.00000
,,, 0.02713999897,-1.04000
,,, 0.02716000006,-0.72000
,,, 0.02717999928,-0.40000
,,, 0.02719999850,-0.28000
,,, 0.02721999958,-0.08000
,,, 0.02723999880,0.16000
,,, 0.02725999989,0.44000
,,, 0.02727999911,0.60000
,,, 0.02730000019,0.92000
,,, 0.02731999941,1.20000
,,, 0.02733999863,1.36000
,,, 0.02735999972,1.48000
,,, 0.02737999894,1.68000
,,, 0.02740000002,1.84000
,,, 0.02741999924,1.84000
,,, 0.02743999846,1.84000
,,, 0.02745999955,1.96000
,,, 0.02747999877,2.08000
,,, 0.02749999985,2.04000
,,, 0.02751999907,2.08000
,,, 0.02754000016,2.00000
,,, 0.02755999938,1.84000
,,, 0.02757999860,1.68000
,,, 0.02759999968,1.68000
,,, 0.02761999890,1.48000
,,, 0.02763999999,1.28000
,,, 0.02765999921,0.92000
,,, 0.02767999843,0.68000
,,, 0.02769999951,0.36000
,,, 0.02771999873,0.20000
,,, 0.02773999982,-0.08000
,,, 0.02775999904,-0.44000
,,, 0.02778000012,-0.40000
,,, 0.02779999934,-0.60000
,,, 0.02781999856,-0.88000
,,, 0.02783999965,-1.12000
,,, 0.02785999887,-1.24000
,,, 0.02787999995,-1.40000
,,, 0.02789999917,-1.60000
,,, 0.02791999839,-1.68000
,,, 0.02793999948,-1.56000
,,, 0.02795999870,-1.72000
,,, 0.02797999978,-1.76000
,,, 0.02799999900,-1.72000
,,, 0.02802000009,-1.72000
,,, 0.02803999931,-1.52000
,,, 0.02805999853,-1.40000
,,, 0.02807999961,-1.32000
,,, 0.02809999883,-1.16000
,,, 0.02811999992,-1.04000
,,, 0.02813999914,-0.56000
,,, 0.02815999836,-0.40000
,,, 0.02817999944,-0.32000
,,, 0.02819999866,0.16000
,,, 0.02821999975,0.36000
,,, 0.02823999897,0.52000
,,, 0.02826000005,0.60000
,,, 0.02827999927,0.92000
,,, 0.02829999849,1.32000
,,, 0.02831999958,1.40000
,,, 0.02833999880,1.60000
,,, 0.02835999988,1.92000
,,, 0.02837999910,1.96000
,,, 0.02840000018,2.04000
,,, 0.02841999941,2.16000
,,, 0.02843999863,2.24000
,,, 0.02845999971,2.20000
,,, 0.02847999893,2.24000
,,, 0.02850000001,2.24000
,,, 0.02851999924,2.20000
,,, 0.02853999846,1.88000
,,, 0.02855999954,1.96000
,,, 0.02857999876,1.68000
,,, 0.02859999985,1.48000
,,, 0.02861999907,1.24000
,,, 0.02864000015,1.00000
,,, 0.02865999937,0.76000
,,, 0.02867999859,0.60000
,,, 0.02869999968,0.28000
,,, 0.02871999890,0.12000
,,, 0.02873999998,-0.16000
,,, 0.02875999920,-0.60000
,,, 0.02877999842,-0.72000
,,, 0.02879999951,-0.96000
,,, 0.02881999873,-1.08000
,,, 0.02883999981,-1.08000
,,, 0.02885999903,-1.36000
,,, 0.02888000011,-1.44000
,,, 0.02889999934,-1.68000
,,, 0.02891999856,-1.68000
,,, 0.02893999964,-1.72000
,,, 0.02895999886,-1.80000
,,, 0.02897999994,-1.64000
,,, 0.02899999917,-1.68000
,,, 0.02901999839,-1.64000
,,, 0.02903999947,-1.52000
,,, 0.02905999869,-1.28000
,,, 0.02907999977,-1.12000
,,, 0.02909999900,-0.88000
,,, 0.02912000008,-0.64000
,,, 0.02913999930,-0.44000
,,, 0.02915999852,-0.24000
,,, 0.02917999960,0.16000
,,, 0.02919999883,0.28000
,,, 0.02921999991,0.48000
,,, 0.02923999913,0.92000
,,, 0.02925999835,0.92000
,,, 0.02927999943,1.20000
,,, 0.02929999866,1.56000
,,, 0.02931999974,1.68000
,,, 0.02933999896,1.84000
,,, 0.02936000004,2.00000
,,, 0.02937999927,1.88000
,,, 0.02939999849,2.16000
,,, 0.02941999957,2.00000
,,, 0.02943999879,2.16000
,,, 0.02945999987,2.20000
,,, 0.02947999910,2.08000
,,, 0.02950000018,2.16000
,,, 0.02951999940,1.96000
,,, 0.02953999862,1.88000
,,, 0.02955999970,1.60000
,,, 0.02957999893,1.48000
,,, 0.02960000001,1.28000
,,, 0.02961999923,1.20000
,,, 0.02963999845,0.84000
,,, 0.02965999953,0.72000
,,, 0.02967999876,0.48000
,,, 0.02969999984,0.16000
,,, 0.02971999906,-0.12000
,,, 0.02974000014,-0.36000
,,, 0.02975999936,-0.60000
,,, 0.02977999859,-0.64000
,,, 0.02979999967,-0.84000
,,, 0.02981999889,-1.12000
,,, 0.02983999997,-1.32000
,,, 0.02985999919,-1.48000
,,, 0.02987999842,-1.68000
,,, 0.02989999950,-1.60000
,,, 0.02991999872,-1.76000
,,, 0.02993999980,-1.68000
,,, 0.02995999902,-1.48000
,,, 0.02998000011,-1.60000
,,, 0.02999999933,-1.48000
,,, 0.03001999855,-1.40000
,,, 0.03003999963,-1.08000
,,, 0.03005999885,-1.04000
,,, 0.03007999994,-0.76000
,,, 0.03009999916,-0.76000
,,, 0.03011999838,-0.24000
,,, 0.03013999946,-0.16000
,,, 0.03015999869,0.12000
,,, 0.03017999977,0.44000
,,, 0.03019999899,0.72000
,,, 0.03022000007,0.88000
,,, 0.03023999929,1.28000
,,, 0.03025999852,1.32000
,,, 0.03027999960,1.72000
,,, 0.03029999882,1.80000
,,, 0.03031999990,1.92000
,,, 0.03033999912,1.96000
,,, 0.03035999835,2.16000
,,, 0.03037999943,2.00000
,,, 0.03039999865,2.44000
,,, 0.03041999973,2.28000
,,, 0.03043999895,2.56000
,,, 0.03046000004,2.32000
,,, 0.03047999926,2.20000
,,, 0.03049999848,2.08000
,,, 0.03051999956,1.88000
,,, 0.03053999878,1.96000
,,, 0.03055999987,1.68000
,,, 0.03057999909,1.24000
,,, 0.03059999831,1.24000
,,, 0.03061999939,1.04000
,,, 0.03063999861,0.76000
,,, 0.03065999970,0.40000
,,, 0.03067999892,0.32000
,,, 0.03070000000,0.04000
,,, 0.03071999922,-0.24000
,,, 0.03073999844,-0.36000
,,, 0.03075999953,-0.64000
,,, 0.03077999875,-0.80000
,,, 0.03079999983,-1.32000
,,, 0.03081999905,-1.36000
,,, 0.03084000014,-1.12000
,,, 0.03085999936,-1.48000
,,, 0.03087999858,-1.76000
,,, 0.03089999966,-1.68000
,,, 0.03091999888,-1.64000
,,, 0.03093999997,-1.56000
,,, 0.03095999919,-1.44000
,,, 0.03097999841,-1.40000
,,, 0.03099999949,-1.36000
,,, 0.03101999871,-0.96000
,,, 0.03103999980,-1.08000
,,, 0.03105999902,-0.52000
,,, 0.03108000010,-0.40000
,,, 0.03109999932,-0.12000
,,, 0.03111999854,-0.12000
,,, 0.03113999963,0.04000
,,, 0.03115999885,0.60000
,,, 0.03117999993,0.80000
,,, 0.03119999915,0.96000
,,, 0.03121999837,1.20000
,,, 0.03123999946,1.56000
,,, 0.03125999868,1.60000
,,, 0.03127999976,1.80000
,,, 0.03130000085,1.96000
,,, 0.03131999820,2.16000
,,, 0.03133999929,2.36000
,,, 0.03136000037,2.48000
,,, 0.03137999773,2.48000
,,, 0.03139999881,2.40000
,,, 0.03141999990,2.52000
,,, 0.03144000098,2.64000
,,, 0.03145999834,2.32000
,,, 0.03147999942,2.24000
,,, 0.03150000051,2.20000
,,, 0.03151999786,2.08000
,,, 0.03153999895,1.72000
,,, 0.03156000003,1.56000
,,, 0.03157999739,1.44000
,,, 0.03159999847,1.16000
,,, 0.03161999956,0.80000
,,, 0.03164000064,0.60000
,,, 0.03165999800,0.32000
,,, 0.03167999908,0.04000
,,, 0.03170000017,-0.08000
,,, 0.03171999753,-0.28000
,,, 0.03173999861,-0.56000
,,, 0.03175999969,-0.84000
,,, 0.03178000078,-0.92000
,,, 0.03179999813,-0.96000
,,, 0.03181999922,-1.16000
,,, 0.03184000030,-1.24000
,,, 0.03185999766,-1.24000
,,, 0.03187999874,-1.36000
,,, 0.03189999983,-1.44000
,,, 0.03192000091,-1.36000
,,, 0.03193999827,-1.24000
,,, 0.03195999935,-1.24000
,,, 0.03198000044,-1.04000
,,, 0.03199999779,-0.80000
,,, 0.03201999888,-0.72000
,,, 0.03203999996,-0.64000
,,, 0.03206000105,-0.48000
,,, 0.03207999840,-0.12000
,,, 0.03209999949,0.08000
,,, 0.03212000057,0.32000
,,, 0.03213999793,0.56000
,,, 0.03215999901,1.00000
,,, 0.03218000010,1.20000
,,, 0.03219999745,1.40000
,,, 0.03221999854,1.52000
,,, 0.03223999962,1.72000
,,, 0.03226000071,2.04000
,,, 0.03227999806,2.12000
,,, 0.03229999915,2.32000
,,, 0.03232000023,2.44000
,,, 0.03233999759,2.44000
,,, 0.03235999867,2.44000
,,, 0.03237999976,2.40000
,,, 0.03240000084,2.52000
,,, 0.03241999820,2.36000
,,, 0.03243999928,2.20000
,,, 0.03246000037,2.28000
,,, 0.03247999772,2.16000
,,, 0.03249999881,1.88000
,,, 0.03251999989,1.80000
,,, 0.03254000098,1.64000
,,, 0.03255999833,1.44000
,,, 0.03257999942,1.04000
,,, 0.03260000050,0.92000
,,, 0.03261999786,0.72000
,,, 0.03263999894,0.44000
,,, 0.03266000003,0.16000
,,, 0.03267999738,0.04000
,,, 0.03269999847,-0.20000
,,, 0.03271999955,-0.52000
,,, 0.03274000064,-0.72000
,,, 0.03275999799,-0.80000
,,, 0.03277999908,-1.04000
,,, 0.03280000016,-1.20000
,,, 0.03281999752,-1.20000
,,, 0.03283999860,-1.40000
,,, 0.03285999969,-1.52000
,,, 0.03288000077,-1.44000
,,, 0.03289999813,-1.36000
,,, 0.03291999921,-1.36000
